Date,Open,High,Low,Close,Volume,Adj Close
2001-07-30,8.87,8.87,8.87,8.87,000,5.48
2001-07-27,8.99,8.99,8.99,8.99,000,5.56
2001-07-26,8.87,8.87,8.87,8.87,000,5.48
2001-07-25,8.98,8.98,8.98,8.98,000,5.55
2001-07-24,9.16,9.16,9.16,9.16,000,5.66
2001-07-23,9.19,9.19,9.19,9.19,000,5.68
2001-07-20,9.32,9.32,9.32,9.32,000,5.76
2001-07-19,9.25,9.25,9.25,9.25,000,5.72
2001-07-18,9.30,9.30,9.30,9.30,000,5.75
2001-07-17,9.31,9.31,9.31,9.31,000,5.75
2001-07-16,9.38,9.38,9.38,9.38,000,5.80
2001-07-13,9.45,9.45,9.45,9.45,000,5.84
2001-07-12,9.47,9.47,9.47,9.47,000,5.85
2001-07-11,9.46,9.46,9.46,9.46,000,5.85
2001-07-10,9.33,9.33,9.33,9.33,000,5.77
2001-07-09,9.22,9.22,9.22,9.22,000,5.70
2001-07-06,9.27,9.27,9.27,9.27,000,5.73
2001-07-05,9.41,9.41,9.41,9.41,000,5.82
2001-07-03,9.57,9.57,9.57,9.57,000,5.92
2001-07-02,9.53,9.53,9.53,9.53,000,5.89
2001-06-29,9.65,9.65,9.65,9.65,000,5.97
2001-06-28,9.62,9.62,9.62,9.62,000,5.95
2001-06-27,9.76,9.76,9.76,9.76,000,6.03
2001-06-26,9.81,9.81,9.81,9.81,000,6.06
2001-06-25,9.72,9.72,9.72,9.72,000,6.01
2001-06-22,9.74,9.74,9.74,9.74,000,6.02
2001-06-21,9.80,9.80,9.80,9.80,000,6.06
2001-06-20,9.83,9.83,9.83,9.83,000,6.08
2001-06-19,9.91,9.91,9.91,9.91,000,6.13
2001-06-18,9.88,9.88,9.88,9.88,000,6.11
2001-06-15,10.02,10.02,10.02,10.02,000,6.19
2001-06-14,10.20,10.20,10.20,10.20,000,6.31
2001-06-13,10.25,10.25,10.25,10.25,000,6.34
2001-06-12,10.27,10.27,10.27,10.27,000,6.35
2001-06-11,10.18,10.18,10.18,10.18,000,6.29
2001-06-08,10.25,10.25,10.25,10.25,000,6.34
2001-06-07,10.07,10.07,10.07,10.07,000,6.22
2001-06-06,10.10,10.10,10.10,10.10,000,6.24
2001-06-05,10.30,10.30,10.30,10.30,000,6.37
2001-06-04,10.27,10.27,10.27,10.27,000,6.35
2001-06-01,10.27,10.27,10.27,10.27,000,6.35
2001-05-31,10.16,10.16,10.16,10.16,000,6.28
2001-05-30,10.28,10.28,10.28,10.28,000,6.35
2001-05-29,10.46,10.46,10.46,10.46,000,6.47
2001-05-25,10.45,10.45,10.45,10.45,000,6.46
2001-05-24,10.37,10.37,10.37,10.37,000,6.41
2001-05-23,10.59,10.59,10.59,10.59,000,6.55
2001-05-22,10.82,10.82,10.82,10.82,000,6.69
2001-05-21,11.07,11.07,11.07,11.07,000,6.84
2001-05-18,10.88,10.88,10.88,10.88,000,6.73
2001-05-17,10.56,10.56,10.56,10.56,000,6.53
2001-05-16,10.36,10.36,10.36,10.36,000,6.40
2001-05-15,10.02,10.02,10.02,10.02,000,6.19
2001-05-14,10.00,10.00,10.00,10.00,000,6.18
2001-05-11,9.95,9.95,9.95,9.95,000,6.15
2001-05-10,10.02,10.02,10.02,10.02,000,6.19
2001-05-09,9.96,9.96,9.96,9.96,000,6.16
2001-05-08,9.62,9.62,9.62,9.62,000,5.95
2001-05-07,9.57,9.57,9.57,9.57,000,5.92
2001-05-04,9.49,9.49,9.49,9.49,000,5.87
2001-05-03,9.45,9.45,9.45,9.45,000,5.84
2001-05-02,9.59,9.59,9.59,9.59,000,5.93
2001-05-01,9.60,9.60,9.60,9.60,000,5.93
2001-04-30,9.43,9.43,9.43,9.43,000,5.83
2001-04-27,9.41,9.41,9.41,9.41,000,5.82
2001-04-26,9.26,9.26,9.26,9.26,000,5.72
2001-04-25,9.08,9.08,9.08,9.08,000,5.61
2001-04-24,9.04,9.04,9.04,9.04,000,5.59
2001-04-23,8.92,8.92,8.92,8.92,000,5.51
2001-04-20,9.02,9.02,9.02,9.02,000,5.58
2001-04-19,9.08,9.08,9.08,9.08,000,5.61
2001-04-18,8.98,8.98,8.98,8.98,000,5.55
2001-04-17,8.90,8.90,8.90,8.90,000,5.50
2001-04-16,8.91,8.91,8.91,8.91,000,5.51
2001-04-12,8.82,8.82,8.82,8.82,000,5.45
2001-04-11,8.70,8.70,8.70,8.70,000,5.38
2001-04-10,8.66,8.66,8.66,8.66,000,5.35
2001-04-09,8.57,8.57,8.57,8.57,000,5.30
2001-04-06,8.51,8.51,8.51,8.51,000,5.26
2001-04-05,8.42,8.42,8.42,8.42,000,5.20
2001-04-04,8.32,8.32,8.32,8.32,000,5.14
2001-04-03,8.03,8.03,8.03,8.03,000,4.96
2001-04-02,8.03,8.03,8.03,8.03,000,4.96
2001-03-30,8.24,8.24,8.24,8.24,000,5.09
2001-03-29,8.28,8.28,8.28,8.28,000,5.12
2001-03-28,8.45,8.45,8.45,8.45,000,5.22
2001-03-27,8.56,8.56,8.56,8.56,000,5.29
2001-03-26,8.57,8.57,8.57,8.57,000,5.30
2001-03-23,8.57,8.57,8.57,8.57,000,5.30
2001-03-22,8.59,8.59,8.59,8.59,000,5.31
2001-03-21,8.69,8.69,8.69,8.69,000,5.37
2001-03-20,8.59,8.59,8.59,8.59,000,5.31
2001-03-19,8.50,8.50,8.50,8.50,000,5.25
2001-03-16,8.42,8.42,8.42,8.42,000,5.20
2001-03-15,8.62,8.62,8.62,8.62,000,5.33
2001-03-14,8.89,8.89,8.89,8.89,000,5.50
2001-03-13,9.18,9.18,9.18,9.18,000,5.67
2001-03-12,9.42,9.42,9.42,9.42,000,5.82
2001-03-09,9.34,9.34,9.34,9.34,000,5.77
2001-03-08,9.32,9.32,9.32,9.32,000,5.76
2001-03-07,9.16,9.16,9.16,9.16,000,5.66
2001-03-06,9.18,9.18,9.18,9.18,000,5.67
2001-03-05,9.31,9.31,9.31,9.31,000,5.75
2001-03-02,9.28,9.28,9.28,9.28,000,5.74
2001-03-01,9.33,9.33,9.33,9.33,000,5.77
2001-02-28,9.38,9.38,9.38,9.38,000,5.80
2001-02-27,9.44,9.44,9.44,9.44,000,5.84
2001-02-26,9.30,9.30,9.30,9.30,000,5.75
2001-02-23,8.98,8.98,8.98,8.98,000,5.55
2001-02-22,8.92,8.92,8.92,8.92,000,5.51
2001-02-21,8.89,8.89,8.89,8.89,000,5.50
2001-02-20,8.87,8.87,8.87,8.87,000,5.48
2001-02-16,8.95,8.95,8.95,8.95,000,5.53
2001-02-15,8.75,8.75,8.75,8.75,000,5.41
2001-02-14,8.77,8.77,8.77,8.77,000,5.42
2001-02-13,8.87,8.87,8.87,8.87,000,5.48
2001-02-12,8.93,8.93,8.93,8.93,000,5.52
2001-02-09,8.90,8.90,8.90,8.90,000,5.50
2001-02-08,8.79,8.79,8.79,8.79,000,5.43
2001-02-07,9.09,9.09,9.09,9.09,000,5.62
2001-02-06,9.06,9.06,9.06,9.06,000,5.60
2001-02-05,9.09,9.09,9.09,9.09,000,5.62
2001-02-02,9.11,9.11,9.11,9.11,000,5.63
2001-02-01,9.10,9.10,9.10,9.10,000,5.63
2001-01-31,8.98,8.98,8.98,8.98,000,5.55
2001-01-30,8.84,8.84,8.84,8.84,000,5.46
2001-01-29,8.62,8.62,8.62,8.62,000,5.33
2001-01-26,8.65,8.65,8.65,8.65,000,5.35
2001-01-25,8.64,8.64,8.64,8.64,000,5.34
2001-01-24,8.64,8.64,8.64,8.64,000,5.34
2001-01-23,8.80,8.80,8.80,8.80,000,5.44
2001-01-22,8.86,8.86,8.86,8.86,000,5.48
2001-01-19,8.68,8.68,8.68,8.68,000,5.37
2001-01-18,8.69,8.69,8.69,8.69,000,5.37
2001-01-17,8.65,8.65,8.65,8.65,000,5.35
2001-01-16,8.70,8.70,8.70,8.70,000,5.38
2001-01-12,8.62,8.62,8.62,8.62,000,5.33
2001-01-11,8.52,8.52,8.52,8.52,000,5.27
2001-01-10,8.57,8.57,8.57,8.57,000,5.30
2001-01-09,8.63,8.63,8.63,8.63,000,5.33
2001-01-08,8.71,8.71,8.71,8.71,000,5.38
2001-01-05,8.62,8.62,8.62,8.62,000,5.33
2001-01-04,8.65,8.65,8.65,8.65,000,5.35
2001-01-03,8.65,8.65,8.65,8.65,000,5.35
2001-01-02,8.84,8.84,8.84,8.84,000,5.46
2000-12-29,8.81,8.81,8.81,8.81,000,5.45
2000-12-28,8.82,8.82,8.82,8.82,000,5.45
2000-12-27,8.78,8.78,8.78,8.78,000,5.43
2000-12-26,8.71,8.71,8.71,8.71,000,5.38
2000-12-22,8.64,8.64,8.64,8.64,000,5.34
2000-12-21,8.61,8.61,8.61,8.61,000,5.32
2000-12-20,8.65,8.65,8.65,8.65,000,5.35
2000-12-19,8.40,8.40,8.40,8.40,000,5.19
2000-12-18,8.32,8.32,8.32,8.32,000,5.14
2000-12-15,8.37,8.37,8.37,8.37,000,5.17
2000-12-14,8.44,8.44,8.44,8.44,000,5.22
2000-12-13,8.54,8.54,8.54,8.54,000,5.28
2000-12-12,8.71,8.71,8.71,8.71,000,5.38
2000-12-11,8.74,8.74,8.74,8.74,000,5.40
2000-12-08,8.74,8.74,8.74,8.74,000,5.40
2000-12-07,8.70,8.70,8.70,8.70,000,5.38
2000-12-06,8.56,8.56,8.56,8.56,000,5.29
2000-12-05,8.24,8.24,8.24,8.24,000,5.09
2000-12-04,8.37,8.37,8.37,8.37,000,5.17
2000-12-01,8.14,8.14,8.14,8.14,000,5.03
2000-11-30,8.14,8.14,8.14,8.14,000,4.96
2000-11-29,8.11,8.11,8.11,8.11,000,4.95
2000-11-28,8.17,8.17,8.17,8.17,000,4.98
2000-11-27,8.09,8.09,8.09,8.09,000,4.93
2000-11-24,7.83,7.83,7.83,7.83,000,4.78
2000-11-22,7.88,7.88,7.88,7.88,000,4.81
2000-11-21,7.76,7.76,7.76,7.76,000,4.73
2000-11-20,7.69,7.69,7.69,7.69,000,4.69
2000-11-17,7.73,7.73,7.73,7.73,000,4.71
2000-11-16,7.84,7.84,7.84,7.84,000,4.78
2000-11-15,7.78,7.78,7.78,7.78,000,4.74
2000-11-14,7.70,7.70,7.70,7.70,000,4.70
2000-11-13,7.71,7.71,7.71,7.71,000,4.70
2000-11-10,7.75,7.75,7.75,7.75,000,4.73
2000-11-09,7.85,7.85,7.85,7.85,000,4.79
2000-11-08,7.83,7.83,7.83,7.83,000,4.78
2000-11-07,7.86,7.86,7.86,7.86,000,4.79
2000-11-06,7.85,7.85,7.85,7.85,000,4.79
2000-11-03,7.86,7.86,7.86,7.86,000,4.79
2000-11-02,7.73,7.73,7.73,7.73,000,4.71
2000-11-01,7.62,7.62,7.62,7.62,000,4.65
2000-10-31,7.64,7.64,7.64,7.64,000,4.66
2000-10-30,7.62,7.62,7.62,7.62,000,4.65
2000-10-27,7.52,7.52,7.52,7.52,000,4.59
2000-10-26,7.48,7.48,7.48,7.48,000,4.56
2000-10-25,7.49,7.49,7.49,7.49,000,4.57
2000-10-24,7.51,7.51,7.51,7.51,000,4.58
2000-10-23,7.54,7.54,7.54,7.54,000,4.60
2000-10-20,7.50,7.50,7.50,7.50,000,4.57
2000-10-19,7.44,7.44,7.44,7.44,000,4.54
2000-10-18,7.47,7.47,7.47,7.47,000,4.56
2000-10-17,7.48,7.48,7.48,7.48,000,4.56
2000-10-16,7.60,7.60,7.60,7.60,000,4.63
2000-10-13,7.69,7.69,7.69,7.69,000,4.69
2000-10-12,7.80,7.80,7.80,7.80,000,4.76
2000-10-11,7.73,7.73,7.73,7.73,000,4.71
2000-10-10,7.88,7.88,7.88,7.88,000,4.81
2000-10-09,7.95,7.95,7.95,7.95,000,4.85
2000-10-06,7.85,7.85,7.85,7.85,000,4.79
2000-10-05,7.90,7.90,7.90,7.90,000,4.82
2000-10-04,8.06,8.06,8.06,8.06,000,4.92
2000-10-03,8.09,8.09,8.09,8.09,000,4.93
2000-10-02,8.15,8.15,8.15,8.15,000,4.97
2000-09-29,8.07,8.07,8.07,8.07,000,4.92
2000-09-28,8.05,8.05,8.05,8.05,000,4.91
2000-09-27,8.04,8.04,8.04,8.04,000,4.90
2000-09-26,7.92,7.92,7.92,7.92,000,4.83
2000-09-25,7.94,7.94,7.94,7.94,000,4.84
2000-09-22,7.95,7.95,7.95,7.95,000,4.85
2000-09-21,7.94,7.94,7.94,7.94,000,4.84
2000-09-20,7.97,7.97,7.97,7.97,000,4.86
2000-09-19,8.19,8.19,8.19,8.19,000,4.99
2000-09-18,8.38,8.38,8.38,8.38,000,5.11
2000-09-15,8.50,8.50,8.50,8.50,000,5.18
2000-09-14,8.58,8.58,8.58,8.58,000,5.23
2000-09-13,8.60,8.60,8.60,8.60,000,5.24
2000-09-12,8.66,8.66,8.66,8.66,000,5.28
2000-09-11,8.82,8.82,8.82,8.82,000,5.38
2000-09-08,8.83,8.83,8.83,8.83,000,5.39
2000-09-07,8.69,8.69,8.69,8.69,000,5.30
2000-09-06,8.79,8.79,8.79,8.79,000,5.36
2000-09-05,8.74,8.74,8.74,8.74,000,5.33
2000-09-01,8.76,8.76,8.76,8.76,000,5.34
2000-08-31,8.69,8.69,8.69,8.69,000,5.30
2000-08-30,8.57,8.57,8.57,8.57,000,5.23
2000-08-29,8.51,8.51,8.51,8.51,000,5.19
2000-08-28,8.50,8.50,8.50,8.50,000,5.18
2000-08-25,8.52,8.52,8.52,8.52,000,5.20
2000-08-24,8.49,8.49,8.49,8.49,000,5.18
2000-08-23,8.41,8.41,8.41,8.41,000,5.13
2000-08-22,8.44,8.44,8.44,8.44,000,5.15
2000-08-21,8.39,8.39,8.39,8.39,000,5.12
2000-08-18,8.42,8.42,8.42,8.42,000,5.14
2000-08-17,8.51,8.51,8.51,8.51,000,5.19
2000-08-16,8.59,8.59,8.59,8.59,000,5.24
2000-08-15,8.43,8.43,8.43,8.43,000,5.14
2000-08-14,8.45,8.45,8.45,8.45,000,5.15
2000-08-11,8.38,8.38,8.38,8.38,000,5.11
2000-08-10,8.12,8.12,8.12,8.12,000,4.95
2000-08-09,8.03,8.03,8.03,8.03,000,4.90
2000-08-08,8.08,8.08,8.08,8.08,000,4.93
2000-08-07,8.10,8.10,8.10,8.10,000,4.94
2000-08-04,8.08,8.08,8.08,8.08,000,4.93
2000-08-03,8.01,8.01,8.01,8.01,000,4.89
2000-08-02,8.18,8.18,8.18,8.18,000,4.99
2000-08-01,8.02,8.02,8.02,8.02,000,4.89
2000-07-31,7.90,7.90,7.90,7.90,000,4.82
2000-07-28,7.97,7.97,7.97,7.97,000,4.86
2000-07-27,8.00,8.00,8.00,8.00,000,4.88
2000-07-26,8.07,8.07,8.07,8.07,000,4.92
2000-07-25,7.98,7.98,7.98,7.98,000,4.87
2000-07-24,8.00,8.00,8.00,8.00,000,4.88
2000-07-21,8.00,8.00,8.00,8.00,000,4.88
2000-07-20,8.09,8.09,8.09,8.09,000,4.93
2000-07-19,8.16,8.16,8.16,8.16,000,4.98
2000-07-18,8.34,8.34,8.34,8.34,000,5.09
2000-07-17,8.38,8.38,8.38,8.38,000,5.11
2000-07-14,8.30,8.30,8.30,8.30,000,5.06
2000-07-13,8.30,8.30,8.30,8.30,000,5.06
2000-07-12,8.28,8.28,8.28,8.28,000,5.05
2000-07-11,8.32,8.32,8.32,8.32,000,5.07
2000-07-10,8.20,8.20,8.20,8.20,000,5.00
2000-07-07,8.15,8.15,8.15,8.15,000,4.97
2000-07-06,8.19,8.19,8.19,8.19,000,4.99
2000-07-05,8.16,8.16,8.16,8.16,000,4.98
2000-07-03,8.37,8.37,8.37,8.37,000,5.10
2000-06-30,8.40,8.40,8.40,8.40,000,5.12
2000-06-29,8.31,8.31,8.31,8.31,000,5.07
2000-06-28,8.45,8.45,8.45,8.45,000,5.15
2000-06-27,8.24,8.24,8.24,8.24,000,5.03
2000-06-26,8.13,8.13,8.13,8.13,000,4.96
2000-06-23,8.16,8.16,8.16,8.16,000,4.98
2000-06-22,8.19,8.19,8.19,8.19,000,4.99
2000-06-21,8.26,8.26,8.26,8.26,000,5.04
2000-06-20,8.31,8.31,8.31,8.31,000,5.07
2000-06-19,8.32,8.32,8.32,8.32,000,5.07
2000-06-16,8.46,8.46,8.46,8.46,000,5.16
2000-06-15,8.45,8.45,8.45,8.45,000,5.15
2000-06-14,8.52,8.52,8.52,8.52,000,5.20
2000-06-13,8.45,8.45,8.45,8.45,000,5.15
2000-06-12,8.47,8.47,8.47,8.47,000,5.17
2000-06-09,8.40,8.40,8.40,8.40,000,5.12
2000-06-08,8.41,8.41,8.41,8.41,000,5.13
2000-06-07,8.43,8.43,8.43,8.43,000,5.14
2000-06-06,8.51,8.51,8.51,8.51,000,5.19
2000-06-05,8.45,8.45,8.45,8.45,000,5.15
2000-06-02,8.25,8.25,8.25,8.25,000,5.03
2000-06-01,8.03,8.03,8.03,8.03,000,4.90
2000-05-31,8.03,8.03,8.03,8.03,000,4.90
2000-05-30,8.09,8.09,8.09,8.09,000,4.93
2000-05-26,7.99,7.99,7.99,7.99,000,4.87
2000-05-25,8.00,8.00,8.00,8.00,000,4.88
2000-05-24,8.11,8.11,8.11,8.11,000,4.95
2000-05-23,8.18,8.18,8.18,8.18,000,4.99
2000-05-22,8.09,8.09,8.09,8.09,000,4.93
2000-05-19,8.05,8.05,8.05,8.05,000,4.91
2000-05-18,8.05,8.05,8.05,8.05,000,4.91
2000-05-17,8.10,8.10,8.10,8.10,000,4.94
2000-05-16,8.28,8.28,8.28,8.28,000,5.05
2000-05-15,8.25,8.25,8.25,8.25,000,5.03
2000-05-12,8.27,8.27,8.27,8.27,000,5.04
2000-05-11,8.33,8.33,8.33,8.33,000,5.08
2000-05-10,8.40,8.40,8.40,8.40,000,5.12
2000-05-09,8.32,8.32,8.32,8.32,000,5.07
2000-05-08,8.28,8.28,8.28,8.28,000,5.05
2000-05-05,8.36,8.36,8.36,8.36,000,5.10
2000-05-04,8.44,8.44,8.44,8.44,000,5.15
2000-05-03,8.26,8.26,8.26,8.26,000,5.04
2000-05-02,8.24,8.24,8.24,8.24,000,5.03
2000-05-01,7.78,7.78,7.78,7.78,000,4.74
2000-04-28,7.76,7.76,7.76,7.76,000,4.73
2000-04-27,7.78,7.78,7.78,7.78,000,4.74
2000-04-26,7.74,7.74,7.74,7.74,000,4.72
2000-04-25,7.74,7.74,7.74,7.74,000,4.72
2000-04-24,7.78,7.78,7.78,7.78,000,4.74
2000-04-20,7.86,7.86,7.86,7.86,000,4.79
2000-04-19,7.89,7.89,7.89,7.89,000,4.81
2000-04-18,7.96,7.96,7.96,7.96,000,4.85
2000-04-17,8.11,8.11,8.11,8.11,000,4.95
2000-04-14,8.35,8.35,8.35,8.35,000,5.09
2000-04-13,8.23,8.23,8.23,8.23,000,5.02
2000-04-12,8.28,8.28,8.28,8.28,000,5.05
2000-04-11,8.37,8.37,8.37,8.37,000,5.10
2000-04-10,8.39,8.39,8.39,8.39,000,5.12
2000-04-07,8.45,8.45,8.45,8.45,000,5.15
2000-04-06,8.52,8.52,8.52,8.52,000,5.20
2000-04-05,8.62,8.62,8.62,8.62,000,5.26
2000-04-04,8.55,8.55,8.55,8.55,000,5.21
2000-04-03,8.45,8.45,8.45,8.45,000,5.15
2000-03-31,8.34,8.34,8.34,8.34,000,5.09
2000-03-30,8.23,8.23,8.23,8.23,000,5.02
2000-03-29,8.36,8.36,8.36,8.36,000,5.10
2000-03-28,8.46,8.46,8.46,8.46,000,5.16
2000-03-27,8.56,8.56,8.56,8.56,000,5.22
2000-03-24,8.69,8.69,8.69,8.69,000,5.30
2000-03-23,8.71,8.71,8.71,8.71,000,5.31
2000-03-22,8.66,8.66,8.66,8.66,000,5.28
2000-03-21,8.79,8.79,8.79,8.79,000,5.36
2000-03-20,8.69,8.69,8.69,8.69,000,5.30
2000-03-17,8.57,8.57,8.57,8.57,000,5.23
2000-03-16,8.66,8.66,8.66,8.66,000,5.28
2000-03-15,8.58,8.58,8.58,8.58,000,5.23
2000-03-14,8.56,8.56,8.56,8.56,000,5.22
2000-03-13,8.58,8.58,8.58,8.58,000,5.23
2000-03-10,8.62,8.62,8.62,8.62,000,5.26
2000-03-09,8.76,8.76,8.76,8.76,000,5.34
2000-03-08,8.69,8.69,8.69,8.69,000,5.30
2000-03-07,8.84,8.84,8.84,8.84,000,5.39
2000-03-06,8.45,8.45,8.45,8.45,000,5.15
2000-03-03,8.51,8.51,8.51,8.51,000,5.19
2000-03-02,8.65,8.65,8.65,8.65,000,5.28
2000-03-01,8.78,8.78,8.78,8.78,000,5.35
2000-02-29,8.59,8.59,8.59,8.59,000,5.24
2000-02-28,8.42,8.42,8.42,8.42,000,5.14
2000-02-25,8.61,8.61,8.61,8.61,000,5.25
2000-02-24,8.79,8.79,8.79,8.79,000,5.36
2000-02-23,9.14,9.14,9.14,9.14,000,5.57
2000-02-22,9.42,9.42,9.42,9.42,000,5.74
2000-02-18,9.46,9.46,9.46,9.46,000,5.77
2000-02-17,9.54,9.54,9.54,9.54,000,5.82
2000-02-16,9.54,9.54,9.54,9.54,000,5.82
2000-02-15,9.61,9.61,9.61,9.61,000,5.86
2000-02-14,9.50,9.50,9.50,9.50,000,5.79
2000-02-11,9.66,9.66,9.66,9.66,000,5.89
2000-02-10,9.74,9.74,9.74,9.74,000,5.94
2000-02-09,9.81,9.81,9.81,9.81,000,5.98
2000-02-08,9.43,9.43,9.43,9.43,000,5.75
2000-02-07,9.62,9.62,9.62,9.62,000,5.87
2000-02-04,9.52,9.52,9.52,9.52,000,5.81
2000-02-03,9.07,9.07,9.07,9.07,000,5.53
2000-02-02,9.01,9.01,9.01,9.01,000,5.49
2000-02-01,8.95,8.95,8.95,8.95,000,5.46
2000-01-31,8.98,8.98,8.98,8.98,000,5.48
2000-01-28,8.94,8.94,8.94,8.94,000,5.45
2000-01-27,9.14,9.14,9.14,9.14,000,5.57
2000-01-26,8.96,8.96,8.96,8.96,000,5.46
2000-01-25,9.10,9.10,9.10,9.10,000,5.55
2000-01-24,9.19,9.19,9.19,9.19,000,5.60
2000-01-21,9.27,9.27,9.27,9.27,000,5.65
2000-01-20,9.38,9.38,9.38,9.38,000,5.72
2000-01-19,9.50,9.50,9.50,9.50,000,5.79
2000-01-18,9.50,9.50,9.50,9.50,000,5.79
2000-01-14,9.23,9.23,9.23,9.23,000,5.63
2000-01-13,9.27,9.27,9.27,9.27,000,5.65
2000-01-12,9.24,9.24,9.24,9.24,000,5.64
2000-01-11,9.41,9.41,9.41,9.41,000,5.74
2000-01-10,9.37,9.37,9.37,9.37,000,5.71
2000-01-07,9.37,9.37,9.37,9.37,000,5.71
2000-01-06,9.34,9.34,9.34,9.34,000,5.70
2000-01-05,9.35,9.35,9.35,9.35,000,5.70
2000-01-04,9.39,9.39,9.39,9.39,000,5.73
2000-01-03,9.61,9.61,9.61,9.61,000,5.86
