Date,Open,High,Low,Close,Volume,Adj Close
2002-03-12,115.75,116.93,115.61,116.93,1793700,97.92
2002-03-11,116.47,117.46,116.15,116.89,138700,97.88
2002-03-08,117.33,117.82,116.53,116.91,218800,97.65
2002-03-07,116.90,117.31,115.61,116.44,102200,97.26
2002-03-06,115.17,117.04,115.08,116.73,115300,97.50
2002-03-05,115.29,116.29,115.00,115.40,104100,96.39
2002-03-04,113.85,115.95,113.73,115.67,134700,96.62
2002-03-01,111.63,113.76,111.53,113.76,135300,95.02
2002-02-28,111.82,112.57,111.04,111.04,168400,92.75
2002-02-27,112.02,112.76,110.66,111.63,237000,93.24
2002-02-26,111.55,111.92,110.57,111.20,159800,92.89
2002-02-25,109.69,111.65,109.69,111.41,75500,93.06
2002-02-22,108.22,109.63,108.00,109.63,120500,91.57
2002-02-21,109.99,110.56,108.22,108.22,64100,90.40
2002-02-20,108.95,110.54,107.81,110.54,86200,92.33
2002-02-19,110.09,110.16,108.60,108.77,140400,90.86
2002-02-15,112.10,112.11,110.72,110.79,944800,92.54
2002-02-14,112.35,112.86,111.70,112.00,208500,93.55
2002-02-13,111.47,112.37,111.32,112.25,82100,93.76
2002-02-12,110.90,111.64,110.67,111.08,85200,92.78
2002-02-11,109.92,111.57,109.74,111.54,75300,93.17
2002-02-08,108.65,110.15,108.29,110.15,89800,92.01
2002-02-07,108.73,109.67,108.00,108.02,86500,90.23
2002-02-06,109.40,109.67,108.00,108.69,120200,90.79
2002-02-05,109.31,110.31,108.57,109.19,104100,91.21
2002-02-04,112.00,112.00,109.50,109.83,114100,91.74
2002-02-01,113.17,113.34,112.16,112.49,910000,93.96
2002-01-31,112.01,113.14,111.60,113.14,129000,94.51
2002-01-30,110.39,111.84,108.50,111.84,108400,93.42
2002-01-29,113.88,114.02,110.10,110.25,198300,92.09
2002-01-28,113.92,114.15,112.96,113.54,46700,94.84
2002-01-25,113.15,114.05,113.15,113.57,147300,94.86
2002-01-24,113.50,114.15,113.34,113.59,996900,94.88
2002-01-23,112.54,113.49,111.98,113.00,182000,94.39
2002-01-22,113.82,113.84,112.09,112.39,84700,93.88
2002-01-18,113.15,113.70,112.70,113.06,83800,94.44
2002-01-17,113.65,114.19,113.41,113.67,74600,94.95
2002-01-16,114.20,114.27,112.80,112.80,102800,94.22
2002-01-15,114.48,115.16,113.98,115.10,148000,96.14
2002-01-14,114.65,114.74,114.00,114.22,137400,95.41
2002-01-11,116.06,116.19,114.74,114.97,153000,96.03
2002-01-10,115.70,116.23,115.42,116.11,83200,96.99
2002-01-09,116.71,117.73,115.46,115.63,176700,96.59
2002-01-08,116.74,117.02,116.02,116.23,124300,97.09
2002-01-07,117.60,117.96,116.60,116.71,220900,97.49
2002-01-04,117.12,117.86,116.55,117.60,154100,98.23
2002-01-03,115.45,116.78,115.45,116.78,359500,97.55
2002-01-02,115.00,115.57,113.86,115.45,987900,96.44
2001-12-31,116.08,116.34,114.33,114.33,296700,95.50
2001-12-28,116.28,116.68,116.00,116.04,316700,96.93
2001-12-27,115.26,115.96,115.26,115.96,149400,96.86
2001-12-26,114.76,116.10,114.76,115.30,252600,96.31
2001-12-24,114.75,114.94,114.64,114.64,61600,95.76
2001-12-21,114.98,114.98,114.20,114.84,1136500,95.93
2001-12-20,114.98,115.30,114.18,114.18,305000,95.37
2001-12-19,113.62,115.45,113.62,115.33,166400,96.33
2001-12-18,114.27,114.67,114.00,114.57,539100,95.70
2001-12-17,112.44,113.89,112.44,113.85,193000,95.10
2001-12-14,112.30,113.15,111.94,112.95,213800,94.06
2001-12-13,113.26,113.56,112.02,112.06,154200,93.32
2001-12-12,114.36,114.61,113.16,114.25,397800,95.15
2001-12-11,114.75,115.53,113.91,113.96,275000,94.90
2001-12-10,115.80,116.25,114.36,114.36,186100,95.24
2001-12-07,116.80,116.95,115.73,116.40,186100,96.94
2001-12-06,117.35,117.74,116.88,117.30,219900,97.69
2001-12-05,115.61,117.90,115.57,117.45,229800,97.81
2001-12-04,113.80,115.17,113.33,115.17,113700,95.91
2001-12-03,113.75,113.91,112.98,113.32,154100,94.37
2001-11-30,114.50,114.73,113.89,114.08,252300,95.00
2001-11-29,113.47,114.46,113.00,114.33,133200,95.21
2001-11-28,114.75,115.09,113.18,113.23,184300,94.30
2001-11-27,115.65,116.58,114.46,115.41,161000,96.11
2001-11-26,115.69,116.22,115.09,115.98,201900,96.59
2001-11-23,114.07,115.69,114.02,115.69,27500,96.34
2001-11-21,114.55,114.55,113.54,113.86,284700,94.82
2001-11-20,115.25,115.54,114.63,114.75,76300,95.56
2001-11-19,114.98,115.69,114.43,115.69,161000,96.34
2001-11-16,114.90,114.90,113.31,114.27,97100,95.16
2001-11-15,114.25,115.08,113.89,114.88,180200,95.67
2001-11-14,115.18,115.28,113.75,114.56,161000,95.40
2001-11-13,113.50,114.36,113.19,114.36,179400,95.24
2001-11-12,111.30,112.52,109.96,112.00,153400,93.27
2001-11-09,112.02,112.62,111.42,112.60,115600,93.77
2001-11-08,112.54,113.90,111.93,112.17,52500,93.41
2001-11-07,111.55,112.91,111.54,112.07,316800,93.33
2001-11-06,110.25,112.27,109.82,112.27,82800,93.50
2001-11-05,110.05,110.91,110.05,110.59,97600,92.10
2001-11-02,108.40,109.26,107.86,109.17,94600,90.92
2001-11-01,106.55,108.82,105.85,108.41,251000,90.28
2001-10-31,106.87,107.71,105.86,105.86,1253300,88.16
2001-10-30,107.10,107.10,105.63,106.15,119600,88.40
2001-10-29,110.13,110.35,107.48,107.48,101000,89.51
2001-10-26,109.80,111.11,109.80,110.72,160500,92.21
2001-10-25,107.46,110.20,106.78,110.05,245100,91.65
2001-10-24,108.78,109.18,108.19,108.64,156000,90.47
2001-10-23,109.81,110.10,108.39,108.63,157700,90.47
2001-10-22,107.23,109.43,107.23,109.43,116700,91.13
2001-10-19,106.84,107.80,106.00,107.28,159100,89.34
2001-10-18,107.77,108.01,106.73,107.38,201600,89.42
2001-10-17,111.00,111.06,107.91,107.91,164100,89.87
2001-10-16,109.70,110.34,108.95,109.92,170500,91.54
2001-10-15,108.55,109.37,108.10,109.17,115200,90.92
2001-10-12,109.12,109.50,107.25,109.47,177600,91.16
2001-10-11,109.05,110.01,109.05,109.97,160200,91.58
2001-10-10,105.70,108.43,105.52,108.24,182400,90.14
2001-10-09,106.51,106.51,105.65,105.95,110800,88.23
2001-10-08,106.22,107.10,105.89,106.50,154900,88.69
2001-10-05,107.00,107.49,105.59,107.21,105400,89.28
2001-10-04,108.10,108.65,106.88,107.48,303700,89.51
2001-10-03,104.50,107.76,104.24,107.36,145100,89.41
2001-10-02,103.89,105.51,103.70,105.51,283700,87.87
2001-10-01,104.13,104.64,103.25,104.64,77400,86.82
2001-09-28,103.00,104.65,103.00,104.40,327900,86.62
2001-09-27,101.35,102.50,100.40,102.25,344100,84.83
2001-09-26,102.80,102.85,100.75,101.25,340000,84.00
2001-09-25,101.25,102.35,100.35,101.75,124100,84.42
2001-09-24,100.00,101.50,99.55,100.66,224200,83.51
2001-09-21,95.25,99.20,94.25,97.25,206200,80.68
2001-09-20,100.50,101.00,98.95,99.05,850100,82.18
2001-09-19,104.00,104.45,98.70,102.05,330400,84.67
2001-09-18,104.00,105.25,103.50,103.60,221700,85.95
2001-09-17,102.00,106.30,101.80,104.40,401100,86.62
2001-09-10,107.85,110.27,107.84,110.05,138900,91.30
2001-09-07,110.15,111.08,108.73,108.79,136300,90.26
2001-09-06,112.63,113.15,111.17,111.17,60500,92.23
2001-09-05,113.29,114.05,112.00,113.55,226700,94.21
2001-09-04,114.01,116.05,113.48,113.48,1937500,94.15
2001-08-31,113.20,114.65,113.20,114.23,129500,94.77
2001-08-30,115.10,115.67,112.92,113.18,154500,93.90
2001-08-29,117.11,117.11,115.27,115.49,91700,95.82
2001-08-28,118.23,118.41,116.62,116.65,150000,96.78
2001-08-27,118.79,119.07,118.36,118.36,55600,98.20
2001-08-24,117.01,119.00,116.76,118.69,177400,98.47
2001-08-23,116.84,117.46,116.59,116.66,219700,96.79
2001-08-22,116.68,117.30,116.00,117.04,195500,97.10
2001-08-21,117.70,118.48,116.00,116.00,320800,96.24
2001-08-20,116.75,117.61,116.62,117.44,39500,97.43
2001-08-17,117.55,117.77,116.10,116.79,79800,96.90
2001-08-16,117.63,118.60,117.10,118.57,63800,98.37
2001-08-15,119.35,119.45,118.16,118.16,65500,98.03
2001-08-14,120.00,120.28,118.86,119.30,84700,98.98
2001-08-13,119.55,119.65,118.91,119.51,248000,99.15
2001-08-10,118.62,119.65,117.45,119.52,60900,99.16
2001-08-09,118.56,118.78,117.93,118.78,83800,98.55
2001-08-08,120.09,121.04,118.53,118.54,55500,98.35
2001-08-07,120.33,121.15,120.00,120.83,54000,100.25
2001-08-06,121.47,121.47,120.10,120.34,57900,99.84
2001-08-03,122.23,122.23,120.99,121.93,91000,101.16
2001-08-02,123.00,123.05,121.95,122.48,107700,101.62
2001-08-01,122.02,122.69,121.64,122.09,41600,101.29
2001-07-31,120.98,122.65,120.91,121.30,142800,100.64
2001-07-30,121.12,121.12,120.33,120.77,43800,100.20
2001-07-27,120.62,121.25,119.96,120.85,61600,100.26
2001-07-26,118.92,120.82,118.65,120.77,155800,100.20
2001-07-25,117.81,119.40,117.63,119.25,599800,98.94
2001-07-24,119.00,119.08,116.73,117.67,823000,97.63
2001-07-23,121.78,121.78,119.00,119.00,60600,98.73
2001-07-20,121.30,121.84,121.15,121.25,459100,100.60
2001-07-19,122.00,122.88,121.00,121.39,61600,100.71
2001-07-18,120.58,121.17,120.25,120.89,76400,100.30
2001-07-17,120.31,121.84,119.98,121.70,39400,100.97
2001-07-16,121.90,122.11,120.29,120.73,960100,100.16
2001-07-13,120.81,122.20,120.66,122.00,101800,101.22
2001-07-12,119.52,121.37,119.38,121.18,315100,100.54
2001-07-11,118.20,118.67,117.24,118.28,108800,98.13
2001-07-10,120.43,120.53,118.21,118.32,437000,98.16
2001-07-09,119.55,120.40,119.40,119.68,1011900,99.29
2001-07-06,121.30,121.42,118.86,118.86,1753500,98.61
2001-07-05,123.00,123.46,122.00,122.00,1682400,101.22
2001-07-03,123.88,124.00,123.14,124.00,34200,102.88
2001-07-02,123.01,124.24,122.70,123.91,44000,102.80
2001-06-29,122.80,123.98,122.53,122.69,601600,101.79
2001-06-28,122.00,123.81,122.00,122.81,68000,101.89
2001-06-27,121.54,122.21,120.99,121.31,142500,100.65
2001-06-26,120.75,122.39,120.70,121.52,248600,100.82
2001-06-25,123.13,123.38,121.60,122.16,217800,101.35
2001-06-22,123.51,123.59,122.44,122.88,326400,101.95
2001-06-21,122.12,124.24,122.12,123.68,64400,102.61
2001-06-20,121.13,122.72,121.13,122.28,203800,101.45
2001-06-19,122.42,122.88,121.00,121.35,76400,100.68
2001-06-18,121.71,122.31,120.95,120.95,3350000,100.35
2001-06-15,120.90,122.27,120.66,121.84,429300,101.09
2001-06-14,123.91,123.91,121.61,121.61,396600,100.89
2001-06-13,125.58,126.15,124.47,124.56,102100,103.34
2001-06-12,124.70,126.27,123.66,125.59,413500,104.20
2001-06-11,126.60,126.68,125.05,125.77,448800,104.35
2001-06-08,127.81,127.81,126.20,127.15,59400,105.20
2001-06-07,127.37,128.14,127.05,128.13,383600,106.01
2001-06-06,128.72,128.72,127.34,127.56,121800,105.54
2001-06-05,127.40,129.23,127.37,128.85,150700,106.61
2001-06-04,126.98,127.18,126.31,127.08,214800,105.14
2001-06-01,126.15,127.06,125.15,126.89,432400,104.98
2001-05-31,125.65,126.64,125.25,125.73,1876800,104.02
2001-05-30,126.71,127.05,125.00,125.31,265400,103.68
2001-05-29,128.38,128.38,127.00,127.18,182400,105.22
2001-05-25,129.66,129.67,128.10,128.17,505400,106.04
2001-05-24,129.65,129.96,128.70,129.77,1064100,107.37
2001-05-23,130.70,130.90,129.38,129.38,874900,107.04
2001-05-22,131.88,132.03,131.20,131.30,556500,108.63
2001-05-21,129.80,131.75,129.40,131.67,1092200,108.94
2001-05-18,129.09,129.78,128.65,129.78,71400,107.37
2001-05-17,129.01,130.08,128.75,129.36,114000,107.03
2001-05-16,124.75,129.08,124.75,128.95,84600,106.69
2001-05-15,125.40,126.19,125.00,125.32,56100,103.68
2001-05-14,125.05,125.42,124.47,125.35,111700,103.71
2001-05-11,126.25,126.41,124.50,125.16,94600,103.55
2001-05-10,127.44,127.44,125.79,126.25,51200,104.45
2001-05-09,125.32,126.58,125.08,125.85,1092400,104.12
2001-05-08,127.00,127.05,125.75,126.35,124100,104.54
2001-05-07,126.72,127.32,126.20,126.20,97700,104.41
2001-05-04,123.87,127.25,123.54,127.25,1281900,105.28
2001-05-03,125.90,125.90,124.36,125.42,951900,103.77
2001-05-02,127.57,127.57,126.15,126.95,696300,105.03
2001-05-01,125.08,127.18,124.68,127.18,61600,105.22
2001-04-30,126.25,127.33,124.91,125.20,414500,103.59
2001-04-27,124.85,125.73,124.42,125.73,852000,104.02
2001-04-26,123.65,125.13,123.60,123.73,60700,102.37
2001-04-25,121.50,123.53,121.12,123.18,152200,101.91
2001-04-24,122.50,123.70,121.19,121.51,132700,100.53
2001-04-23,123.75,123.79,122.12,122.38,56400,101.25
2001-04-20,124.95,125.28,123.87,124.85,1065800,103.30
2001-04-19,124.20,125.70,123.70,125.51,2022100,103.84
2001-04-18,121.15,125.95,120.67,124.24,244300,102.79
2001-04-17,117.15,119.65,117.15,119.12,1401300,98.56
2001-04-16,118.42,118.61,117.02,117.85,590400,97.50
2001-04-12,116.24,118.58,116.22,118.57,692800,98.10
2001-04-11,118.30,118.50,116.30,116.90,110900,96.72
2001-04-10,115.47,117.79,115.15,116.83,786300,96.66
2001-04-09,113.80,114.82,113.00,113.67,397800,94.05
2001-04-06,114.00,114.14,112.28,113.37,139300,93.80
2001-04-05,112.87,115.40,112.87,114.99,807200,95.14
2001-04-04,110.40,111.97,109.53,110.61,897100,91.51
2001-04-03,113.80,114.00,110.25,110.33,136600,91.28
2001-04-02,116.10,117.16,114.05,114.25,299900,94.53
2001-03-30,115.84,116.72,114.70,116.72,881200,96.57
2001-03-29,114.74,116.33,113.73,115.34,78300,95.43
2001-03-28,116.92,116.92,115.12,115.32,130700,95.41
2001-03-27,115.73,118.61,115.52,118.28,117800,97.86
2001-03-26,115.60,116.13,114.92,115.79,44200,95.80
2001-03-23,113.00,114.44,112.00,114.44,107800,94.68
2001-03-22,112.20,112.33,108.38,111.71,194400,92.42
2001-03-21,114.35,115.07,112.00,112.49,170600,93.07
2001-03-20,117.55,118.16,114.39,114.45,49400,94.69
2001-03-19,115.91,117.57,114.95,117.32,73700,97.07
2001-03-16,117.00,117.21,115.00,115.24,119100,95.34
2001-03-15,118.28,118.46,117.20,117.40,153100,97.13
2001-03-14,117.00,118.76,115.85,116.86,148600,96.69
2001-03-13,118.87,119.90,117.36,119.72,121900,99.05
2001-03-12,122.11,122.11,117.65,117.78,2014800,97.45
2001-03-09,125.29,125.50,123.14,123.47,2122400,101.95
2001-03-08,126.70,127.11,126.27,126.92,107100,104.80
2001-03-07,126.71,126.71,125.78,126.55,1012800,104.50
2001-03-06,126.17,127.18,125.65,126.03,1398300,104.07
2001-03-05,124.20,124.55,123.89,124.55,462200,102.84
2001-03-02,122.77,125.51,122.63,123.63,38200,102.09
2001-03-01,124.04,124.54,122.00,124.54,63600,102.84
2001-02-28,126.87,126.87,123.28,124.07,94600,102.45
2001-02-27,127.01,127.62,125.68,126.51,437400,104.46
2001-02-26,125.66,126.95,124.61,126.95,58900,104.83
2001-02-23,124.35,125.44,121.98,124.75,247400,103.01
2001-02-22,125.77,126.01,123.41,125.45,294300,103.59
2001-02-21,127.67,128.55,125.58,125.72,68800,103.81
2001-02-20,130.64,130.73,128.04,128.36,43400,105.99
2001-02-16,130.54,131.11,129.74,130.45,231400,107.72
2001-02-15,132.63,133.43,132.56,133.00,54700,109.82
2001-02-14,132.43,132.43,130.76,131.88,29000,108.90
2001-02-13,133.36,133.88,132.10,132.45,33500,109.37
2001-02-12,131.91,133.29,131.86,133.19,20200,109.98
2001-02-09,133.26,133.26,131.36,131.90,61300,108.91
2001-02-08,135.01,135.26,133.25,133.25,129400,110.03
2001-02-07,135.09,135.19,133.85,134.49,52200,111.05
2001-02-06,135.83,136.54,135.30,135.44,18400,111.84
2001-02-05,135.02,135.41,134.78,135.41,29500,111.81
2001-02-02,137.73,137.91,134.91,134.99,48500,111.47
2001-02-01,136.83,137.78,136.24,137.78,65000,113.77
2001-01-31,137.71,138.44,136.71,136.90,307700,113.04
2001-01-30,136.65,137.78,135.92,137.77,61700,113.76
2001-01-29,135.40,136.74,135.40,136.50,105100,112.71
2001-01-26,135.30,135.95,134.56,135.77,132700,112.11
2001-01-25,136.23,136.94,135.75,135.81,142300,112.14
2001-01-24,135.94,137.13,135.94,136.55,207500,112.75
2001-01-23,134.56,136.50,134.25,135.92,38000,112.23
2001-01-22,134.08,135.53,133.77,134.52,44800,111.08
2001-01-19,135.97,135.97,133.88,134.38,45300,110.96
2001-01-18,133.58,135.55,133.00,134.84,74700,111.34
2001-01-17,134.63,134.94,132.73,133.33,100900,110.09
2001-01-16,132.14,132.95,131.50,132.67,100800,109.55
2001-01-12,132.94,133.53,131.31,132.13,104800,109.10
2001-01-11,131.42,133.36,131.16,132.47,298400,109.38
2001-01-10,129.17,131.77,129.05,131.77,55600,108.81
2001-01-09,130.75,131.41,129.53,129.94,133400,107.30
2001-01-08,129.38,129.91,127.86,129.91,172000,107.27
2001-01-05,133.70,133.70,129.53,129.70,73100,107.10
2001-01-04,134.69,135.22,133.13,133.56,155500,110.28
2001-01-03,128.23,135.13,128.00,135.09,197000,111.55
2001-01-02,131.50,131.78,127.75,128.69,176700,106.26
2000-12-29,133.94,134.19,131.36,131.36,251200,108.47
2000-12-28,132.88,133.70,132.69,133.34,161900,110.10
2000-12-27,131.69,133.48,131.44,133.48,170300,110.22
2000-12-26,131.03,131.83,130.52,131.83,190000,108.86
2000-12-22,128.88,131.13,128.84,131.13,78300,108.28
2000-12-21,126.19,128.70,125.67,127.12,241700,104.97
2000-12-20,128.31,128.64,126.28,126.31,374800,104.30
2000-12-19,132.16,134.78,130.00,130.00,118100,107.35
2000-12-18,132.53,133.23,131.95,132.14,142700,109.11
2000-12-15,132.77,132.77,130.50,130.75,55300,107.96
2000-12-14,135.56,135.75,134.00,134.00,102200,110.65
2000-12-13,138.73,138.81,135.78,135.78,91600,112.12
2000-12-12,138.08,138.44,137.48,137.69,45500,113.33
2000-12-11,136.98,139.31,136.70,138.69,141400,114.16
2000-12-08,136.77,138.64,134.45,134.45,118100,110.67
2000-12-07,135.09,135.80,134.00,134.00,79500,110.30
2000-12-06,137.70,138.16,135.63,135.63,216700,111.64
2000-12-05,134.67,138.08,134.52,137.69,191900,113.33
2000-12-04,132.09,133.52,131.69,133.20,95300,109.64
2000-12-01,132.88,133.84,131.55,131.94,71600,108.60
2000-11-30,132.23,133.08,129.94,132.31,230600,108.90
2000-11-29,134.33,135.70,133.50,133.66,440900,110.02
2000-11-28,135.36,136.14,133.91,133.91,54800,110.22
2000-11-27,136.30,136.59,135.42,135.67,72700,111.67
2000-11-24,133.94,134.77,133.81,134.56,42000,110.76
2000-11-22,134.06,134.78,132.25,132.25,39800,108.85
2000-11-21,134.84,136.05,133.75,135.58,165300,111.60
2000-11-20,135.80,136.17,134.50,134.61,154200,110.80
2000-11-17,137.56,138.89,136.25,136.72,223000,112.53
2000-11-16,138.69,139.53,137.52,137.56,268700,113.23
2000-11-15,138.91,140.00,137.98,139.41,753000,114.75
2000-11-14,137.30,139.22,137.09,138.72,58100,114.18
2000-11-13,135.61,136.69,133.22,135.36,76600,111.41
2000-11-10,138.73,139.25,136.78,136.78,51300,112.58
2000-11-09,139.95,141.02,137.44,139.92,98300,115.17
2000-11-08,144.05,144.05,140.77,140.77,41100,115.87
2000-11-07,143.34,143.94,142.81,143.84,40500,118.39
2000-11-06,143.28,144.28,143.16,143.97,152500,118.50
2000-11-03,143.13,143.63,142.50,142.88,161100,117.60
2000-11-02,143.25,143.69,142.66,142.89,121100,117.61
2000-11-01,142.70,143.20,141.50,142.48,204500,117.28
2000-10-31,141.14,143.72,141.03,143.14,126300,117.82
2000-10-30,138.52,141.00,138.52,140.31,53900,115.49
2000-10-27,138.00,139.25,136.75,139.25,60300,114.62
2000-10-26,136.94,137.52,134.52,136.80,52000,112.60
2000-10-25,138.00,139.42,136.31,136.59,73400,112.43
2000-10-24,140.92,141.88,139.23,139.58,52700,114.89
2000-10-23,139.69,140.91,139.13,140.67,30500,115.79
2000-10-20,138.98,141.11,138.78,140.22,181100,115.41
2000-10-19,136.75,139.19,136.70,139.19,75200,114.57
2000-10-18,131.38,135.89,131.03,134.77,82800,110.93
2000-10-17,138.22,138.34,134.58,135.00,161900,111.12
2000-10-16,137.56,138.14,136.78,138.06,355000,113.64
2000-10-13,133.16,137.59,132.94,137.38,323400,113.08
2000-10-12,137.41,137.50,132.81,133.41,158100,109.81
2000-10-11,137.59,138.45,135.31,136.75,350300,112.56
2000-10-10,140.20,141.09,138.00,138.00,125900,113.59
2000-10-09,141.13,141.20,139.64,140.33,34500,115.51
2000-10-06,144.17,144.38,140.00,141.08,105900,116.12
2000-10-05,143.80,144.55,143.38,144.28,116400,118.76
2000-10-04,142.63,144.13,142.00,143.67,90000,118.25
2000-10-03,144.61,145.70,142.41,142.41,136700,117.22
2000-10-02,144.50,144.88,143.50,143.88,225800,118.43
2000-09-29,145.36,145.44,143.70,143.70,60600,118.28
2000-09-28,142.97,146.17,142.97,146.03,104200,120.20
2000-09-27,143.48,143.53,142.30,142.70,158100,117.46
2000-09-26,144.47,144.88,142.63,142.63,10800,117.40
2000-09-25,145.78,145.83,143.92,143.94,54500,118.48
2000-09-22,142.25,145.25,142.25,145.25,127200,119.56
2000-09-21,145.13,145.13,144.13,144.84,286600,119.22
2000-09-20,145.88,145.92,143.44,144.98,132000,119.33
2000-09-19,145.63,146.58,145.17,146.34,133000,120.22
2000-09-18,146.75,147.19,144.97,145.00,147300,119.12
2000-09-15,148.34,148.34,146.44,146.66,303900,120.49
2000-09-14,149.75,149.81,148.33,148.44,105500,121.95
2000-09-13,147.84,148.95,147.84,148.81,202300,122.25
2000-09-12,149.69,149.88,148.50,148.50,114100,122.00
2000-09-11,149.63,151.05,149.00,149.53,95200,122.84
2000-09-08,150.13,150.13,149.45,149.91,64100,123.16
2000-09-07,150.23,150.94,149.88,150.94,86300,124.00
2000-09-06,151.28,151.47,149.86,149.86,155000,123.12
2000-09-05,151.78,152.03,150.88,151.36,141100,124.35
2000-09-01,153.03,153.47,152.19,152.30,282500,125.12
2000-08-31,151.00,153.05,150.88,152.27,845300,125.10
2000-08-30,151.13,151.13,150.41,150.41,260200,123.57
2000-08-29,151.44,151.75,151.25,151.67,70800,124.60
2000-08-28,151.09,152.73,151.09,151.78,356300,124.69
2000-08-25,151.30,151.58,151.00,151.16,139400,124.18
2000-08-24,150.72,151.42,150.67,151.08,54800,124.12
2000-08-23,149.88,150.98,149.34,150.83,244200,123.91
2000-08-22,150.41,151.09,150.13,150.44,380200,123.59
2000-08-21,150.16,150.52,149.44,149.44,44700,122.77
2000-08-18,150.13,150.22,149.31,149.63,274100,122.93
2000-08-17,148.53,150.28,148.50,149.92,100800,123.17
2000-08-16,149.28,149.73,147.95,148.00,157800,121.59
2000-08-15,149.13,149.53,148.61,149.03,345600,122.43
2000-08-14,147.50,149.42,147.41,149.42,70200,122.75
2000-08-11,146.53,147.58,146.09,147.31,134700,121.02
2000-08-10,147.53,147.61,146.34,146.42,122500,120.29
2000-08-09,149.09,149.09,147.81,147.81,124800,121.43
2000-08-08,147.84,148.69,147.69,148.58,178400,122.06
2000-08-07,146.64,148.30,146.47,148.30,10200,121.83
2000-08-04,146.03,146.42,145.47,146.25,134500,120.15
2000-08-03,142.94,145.66,142.94,145.38,175500,119.44
2000-08-02,144.66,145.33,144.09,144.36,509200,118.60
2000-08-01,143.28,144.39,143.28,144.06,482700,118.35
2000-07-31,142.94,143.95,142.41,142.94,334500,117.43
2000-07-28,145.50,145.50,141.50,142.22,1152200,116.84
2000-07-27,145.72,146.56,144.88,145.39,96600,119.44
2000-07-26,146.88,146.89,145.75,146.00,477500,119.94
2000-07-25,147.47,147.52,146.81,147.42,120500,121.11
2000-07-24,148.25,148.59,146.59,146.59,252700,120.43
2000-07-21,149.41,149.44,147.72,147.72,602000,121.36
2000-07-20,148.88,150.42,148.77,150.42,100200,123.58
2000-07-19,149.34,149.58,148.41,148.41,120000,121.92
2000-07-18,150.47,150.50,149.38,149.81,765600,123.08
2000-07-17,150.73,151.91,150.59,150.89,430200,123.96
2000-07-14,150.25,151.13,149.81,150.98,163700,124.04
2000-07-13,149.72,150.28,149.14,149.59,972500,122.89
2000-07-12,149.25,149.94,148.88,149.09,2643300,122.48
2000-07-11,147.25,149.00,147.25,148.28,41100,121.82
2000-07-10,147.66,148.66,147.66,147.72,81700,121.36
2000-07-07,146.38,148.50,146.38,147.97,68600,121.56
2000-07-06,144.88,146.13,144.22,145.81,40200,119.79
2000-07-05,146.27,146.36,144.63,145.09,31600,119.20
2000-07-03,145.50,147.14,145.47,147.14,11100,120.88
2000-06-30,143.98,145.48,143.98,145.48,20600,119.52
2000-06-29,144.64,145.25,143.56,144.16,53300,118.43
2000-06-28,145.31,146.91,145.31,145.92,51900,119.88
2000-06-27,145.81,146.30,145.25,145.25,41400,119.33
2000-06-26,145.03,146.06,144.81,146.06,29400,119.99
2000-06-23,145.50,145.88,144.00,144.39,242800,118.62
2000-06-22,147.44,147.44,145.00,145.44,184500,119.48
2000-06-21,146.88,148.16,146.88,147.86,141700,121.47
2000-06-20,148.63,148.64,147.30,147.70,184100,121.34
2000-06-19,146.56,149.03,146.50,148.52,160000,122.02
2000-06-16,148.63,148.63,146.47,147.06,859200,120.82
2000-06-15,147.69,148.25,146.61,147.66,343300,121.31
2000-06-14,147.75,148.38,147.13,147.66,356100,121.31
2000-06-13,145.00,147.25,144.50,146.75,40500,120.56
2000-06-12,146.63,146.63,144.86,144.86,21900,119.01
2000-06-09,147.52,147.52,145.88,146.13,20300,120.05
2000-06-08,147.81,147.81,145.94,146.66,253100,120.49
2000-06-07,146.22,147.50,145.66,147.19,88400,120.92
2000-06-06,146.44,147.19,145.69,146.22,214500,120.13
2000-06-05,147.00,147.66,146.69,146.97,193300,120.74
2000-06-02,148.31,148.78,147.47,147.94,113100,121.54
2000-06-01,143.91,145.06,143.63,145.06,133600,119.17
2000-05-31,141.88,143.63,141.88,142.78,220800,117.30
2000-05-30,139.28,142.44,139.28,142.38,122700,116.97
2000-05-26,138.48,138.75,137.00,137.84,240900,113.24
2000-05-25,140.03,140.94,137.88,138.47,75000,113.76
2000-05-24,137.75,140.06,136.66,139.75,400500,114.81
2000-05-23,140.22,140.22,137.69,137.69,376100,113.12
2000-05-22,140.59,140.59,136.81,139.81,1850900,114.86
2000-05-19,142.66,142.66,140.25,140.69,778600,115.58
