Date,Open,High,Low,Close,Volume,Adj Close
2007-04-27,17.76,17.76,17.76,17.76,000,11.57
2007-04-26,17.84,17.84,17.84,17.84,000,11.62
2007-04-25,17.95,17.95,17.95,17.95,000,11.69
2007-04-24,17.82,17.82,17.82,17.82,000,11.61
2007-04-23,17.83,17.83,17.83,17.83,000,11.61
2007-04-20,17.84,17.84,17.84,17.84,000,11.62
2007-04-19,17.57,17.57,17.57,17.57,000,11.44
2007-04-18,17.78,17.78,17.78,17.78,000,11.58
2007-04-17,17.84,17.84,17.84,17.84,000,11.62
2007-04-16,17.89,17.89,17.89,17.89,000,11.65
2007-04-13,17.63,17.63,17.63,17.63,000,11.48
2007-04-12,17.63,17.63,17.63,17.63,000,11.48
2007-04-11,17.49,17.49,17.49,17.49,000,11.39
2007-04-10,17.50,17.50,17.50,17.50,000,11.40
2007-04-09,17.40,17.40,17.40,17.40,000,11.33
2007-04-05,17.36,17.36,17.36,17.36,000,11.31
2007-04-04,17.30,17.30,17.30,17.30,000,11.27
2007-04-03,17.16,17.16,17.16,17.16,000,11.18
2007-04-02,16.95,16.95,16.95,16.95,000,11.04
2007-03-30,16.85,16.85,16.85,16.85,000,10.97
2007-03-29,16.83,16.83,16.83,16.83,000,10.96
2007-03-28,16.53,16.53,16.53,16.53,000,10.77
2007-03-27,16.68,16.68,16.68,16.68,000,10.86
2007-03-26,16.72,16.72,16.72,16.72,000,10.89
2007-03-23,16.73,16.73,16.73,16.73,000,10.90
2007-03-22,16.64,16.64,16.64,16.64,000,10.84
2007-03-21,16.66,16.66,16.66,16.66,000,10.85
2007-03-20,16.34,16.34,16.34,16.34,000,10.64
2007-03-19,16.20,16.20,16.20,16.20,000,10.55
2007-03-16,15.98,15.98,15.98,15.98,000,10.41
2007-03-15,16.00,16.00,16.00,16.00,000,10.42
2007-03-14,15.91,15.91,15.91,15.91,000,10.36
2007-03-13,15.84,15.84,15.84,15.84,000,10.32
2007-03-12,16.19,16.19,16.19,16.19,000,10.54
2007-03-09,16.04,16.04,16.04,16.04,000,10.45
2007-03-08,15.99,15.99,15.99,15.99,000,10.41
2007-03-07,15.65,15.65,15.65,15.65,000,10.19
2007-03-06,15.73,15.73,15.73,15.73,000,10.24
2007-03-05,15.22,15.22,15.22,15.22,000,9.91
2007-03-02,15.73,15.73,15.73,15.73,000,10.24
2007-03-01,15.96,15.96,15.96,15.96,000,10.39
2007-02-28,16.17,16.17,16.17,16.17,000,10.53
2007-02-27,16.06,16.06,16.06,16.06,000,10.46
2007-02-26,17.00,17.00,17.00,17.00,000,11.07
2007-02-23,17.04,17.04,17.04,17.04,000,11.10
2007-02-22,17.08,17.08,17.08,17.08,000,11.12
2007-02-21,16.94,16.94,16.94,16.94,000,11.03
2007-02-20,16.92,16.92,16.92,16.92,000,11.02
2007-02-16,16.86,16.86,16.86,16.86,000,10.98
2007-02-15,16.83,16.83,16.83,16.83,000,10.96
2007-02-14,16.76,16.76,16.76,16.76,000,10.92
2007-02-13,16.51,16.51,16.51,16.51,000,10.75
2007-02-12,16.34,16.34,16.34,16.34,000,10.64
2007-02-09,16.45,16.45,16.45,16.45,000,10.71
2007-02-08,16.54,16.54,16.54,16.54,000,10.77
2007-02-07,16.59,16.59,16.59,16.59,000,10.80
2007-02-06,16.69,16.69,16.69,16.69,000,10.87
2007-02-05,16.60,16.60,16.60,16.60,000,10.81
2007-02-02,16.57,16.57,16.57,16.57,000,10.79
2007-02-01,16.54,16.54,16.54,16.54,000,10.77
2007-01-31,16.33,16.33,16.33,16.33,000,10.64
2007-01-30,16.23,16.23,16.23,16.23,000,10.57
2007-01-29,16.11,16.11,16.11,16.11,000,10.49
2007-01-26,16.21,16.21,16.21,16.21,000,10.56
2007-01-25,16.27,16.27,16.27,16.27,000,10.60
2007-01-24,16.52,16.52,16.52,16.52,000,10.76
2007-01-23,16.34,16.34,16.34,16.34,000,10.64
2007-01-22,16.17,16.17,16.17,16.17,000,10.53
2007-01-19,16.08,16.08,16.08,16.08,000,10.47
2007-01-18,16.03,16.03,16.03,16.03,000,10.44
2007-01-17,15.96,15.96,15.96,15.96,000,10.39
2007-01-16,15.92,15.92,15.92,15.92,000,10.37
2007-01-12,15.82,15.82,15.82,15.82,000,10.30
2007-01-11,15.64,15.64,15.64,15.64,000,10.19
2007-01-10,15.50,15.50,15.50,15.50,000,10.10
2007-01-09,15.68,15.68,15.68,15.68,000,10.21
2007-01-08,15.82,15.82,15.82,15.82,000,10.30
2007-01-05,15.79,15.79,15.79,15.79,000,10.28
2007-01-04,16.11,16.11,16.11,16.11,000,10.49
2007-01-03,16.34,16.34,16.34,16.34,000,10.64
2006-12-29,16.34,16.34,16.34,16.34,000,10.64
2006-12-28,16.29,16.29,16.29,16.29,000,10.61
2006-12-27,16.15,16.15,16.15,16.15,000,10.52
2006-12-26,15.99,15.99,15.99,15.99,000,10.41
2006-12-22,15.88,15.88,15.88,15.88,000,10.34
2006-12-21,15.90,15.90,15.90,15.90,000,10.36
2006-12-20,21.80,21.80,21.80,21.80,000,10.41
2006-12-19,21.55,21.55,21.55,21.55,000,10.29
2006-12-18,21.80,21.80,21.80,21.80,000,10.41
2006-12-15,21.75,21.75,21.75,21.75,000,10.38
2006-12-14,21.73,21.73,21.73,21.73,000,10.37
2006-12-13,21.45,21.45,21.45,21.45,000,10.24
2006-12-12,21.53,21.53,21.53,21.53,000,10.28
2006-12-11,21.63,21.63,21.63,21.63,000,10.33
2006-12-08,21.62,21.62,21.62,21.62,000,10.32
2006-12-07,21.72,21.72,21.72,21.72,000,10.37
2006-12-06,21.74,21.74,21.74,21.74,000,10.38
2006-12-05,21.77,21.77,21.77,21.77,000,10.39
2006-12-04,21.53,21.53,21.53,21.53,000,10.28
2006-12-01,21.30,21.30,21.30,21.30,000,10.17
2006-11-30,21.28,21.28,21.28,21.28,000,10.16
2006-11-29,21.20,21.20,21.20,21.20,000,10.12
2006-11-28,20.80,20.80,20.80,20.80,000,9.93
2006-11-27,20.78,20.78,20.78,20.78,000,9.92
2006-11-24,20.91,20.91,20.91,20.91,000,9.98
2006-11-22,20.78,20.78,20.78,20.78,000,9.92
2006-11-21,20.60,20.60,20.60,20.60,000,9.83
2006-11-20,20.44,20.44,20.44,20.44,000,9.76
2006-11-17,20.52,20.52,20.52,20.52,000,9.80
2006-11-16,20.63,20.63,20.63,20.63,000,9.85
2006-11-15,20.61,20.61,20.61,20.61,000,9.84
2006-11-14,20.63,20.63,20.63,20.63,000,9.85
2006-11-13,20.34,20.34,20.34,20.34,000,9.71
2006-11-10,20.44,20.44,20.44,20.44,000,9.76
2006-11-09,20.43,20.43,20.43,20.43,000,9.75
2006-11-08,20.30,20.30,20.30,20.30,000,9.69
2006-11-07,20.35,20.35,20.35,20.35,000,9.71
2006-11-06,20.30,20.30,20.30,20.30,000,9.69
2006-11-03,20.03,20.03,20.03,20.03,000,9.56
2006-11-02,19.90,19.90,19.90,19.90,000,9.50
2006-11-01,19.82,19.82,19.82,19.82,000,9.46
2006-10-31,19.84,19.84,19.84,19.84,000,9.47
2006-10-30,19.65,19.65,19.65,19.65,000,9.38
2006-10-27,19.73,19.73,19.73,19.73,000,9.42
2006-10-26,19.81,19.81,19.81,19.81,000,9.46
2006-10-25,19.70,19.70,19.70,19.70,000,9.40
2006-10-24,19.50,19.50,19.50,19.50,000,9.31
2006-10-23,19.45,19.45,19.45,19.45,000,9.29
2006-10-20,19.45,19.45,19.45,19.45,000,9.29
2006-10-19,19.47,19.47,19.47,19.47,000,9.29
2006-10-18,19.44,19.44,19.44,19.44,000,9.28
2006-10-17,19.44,19.44,19.44,19.44,000,9.28
2006-10-16,19.63,19.63,19.63,19.63,000,9.37
2006-10-13,19.50,19.50,19.50,19.50,000,9.31
2006-10-12,19.41,19.41,19.41,19.41,000,9.27
2006-10-11,19.12,19.12,19.12,19.12,000,9.13
2006-10-10,19.17,19.17,19.17,19.17,000,9.15
2006-10-09,19.00,19.00,19.00,19.00,000,9.07
2006-10-06,19.04,19.04,19.04,19.04,000,9.09
2006-10-05,19.09,19.09,19.09,19.09,000,9.11
2006-10-04,19.00,19.00,19.00,19.00,000,9.07
2006-10-03,18.78,18.78,18.78,18.78,000,8.97
2006-10-02,18.95,18.95,18.95,18.95,000,9.05
2006-09-29,18.88,18.88,18.88,18.88,000,9.01
2006-09-28,19.01,19.01,19.01,19.01,000,9.08
2006-09-27,18.95,18.95,18.95,18.95,000,9.05
2006-09-26,18.89,18.89,18.89,18.89,000,9.02
2006-09-25,18.77,18.77,18.77,18.77,000,8.96
2006-09-22,18.68,18.68,18.68,18.68,000,8.92
2006-09-21,18.84,18.84,18.84,18.84,000,8.99
2006-09-20,19.00,19.00,19.00,19.00,000,9.07
2006-09-19,19.06,19.06,19.06,19.06,000,9.10
2006-09-18,19.18,19.18,19.18,19.18,000,9.16
2006-09-15,18.98,18.98,18.98,18.98,000,9.06
2006-09-14,18.89,18.89,18.89,18.89,000,9.02
2006-09-13,18.94,18.94,18.94,18.94,000,9.04
2006-09-12,18.81,18.81,18.81,18.81,000,8.98
2006-09-11,18.57,18.57,18.57,18.57,000,8.87
2006-09-08,18.77,18.77,18.77,18.77,000,8.96
2006-09-07,18.81,18.81,18.81,18.81,000,8.98
2006-09-06,18.89,18.89,18.89,18.89,000,9.02
2006-09-05,19.17,19.17,19.17,19.17,000,9.15
2006-09-01,18.91,18.91,18.91,18.91,000,9.03
2006-08-31,18.68,18.68,18.68,18.68,000,8.92
2006-08-30,18.77,18.77,18.77,18.77,000,8.96
2006-08-29,18.63,18.63,18.63,18.63,000,8.89
2006-08-28,18.47,18.47,18.47,18.47,000,8.82
2006-08-25,18.45,18.45,18.45,18.45,000,8.81
2006-08-24,18.41,18.41,18.41,18.41,000,8.79
2006-08-23,18.48,18.48,18.48,18.48,000,8.82
2006-08-22,18.70,18.70,18.70,18.70,000,8.93
2006-08-21,18.66,18.66,18.66,18.66,000,8.91
2006-08-18,18.79,18.79,18.79,18.79,000,8.97
2006-08-17,18.87,18.87,18.87,18.87,000,9.01
2006-08-16,18.89,18.89,18.89,18.89,000,9.02
2006-08-15,18.70,18.70,18.70,18.70,000,8.93
2006-08-14,18.49,18.49,18.49,18.49,000,8.83
2006-08-11,18.55,18.55,18.55,18.55,000,8.86
2006-08-10,18.59,18.59,18.59,18.59,000,8.87
2006-08-09,18.69,18.69,18.69,18.69,000,8.92
2006-08-08,18.59,18.59,18.59,18.59,000,8.87
2006-08-07,18.52,18.52,18.52,18.52,000,8.84
2006-08-04,18.53,18.53,18.53,18.53,000,8.85
2006-08-03,18.45,18.45,18.45,18.45,000,8.81
2006-08-02,18.43,18.43,18.43,18.43,000,8.80
2006-08-01,18.27,18.27,18.27,18.27,000,8.72
2006-07-31,18.39,18.39,18.39,18.39,000,8.78
2006-07-28,18.46,18.46,18.46,18.46,000,8.81
2006-07-27,18.34,18.34,18.34,18.34,000,8.76
2006-07-26,18.08,18.08,18.08,18.08,000,8.63
2006-07-25,18.08,18.08,18.08,18.08,000,8.63
2006-07-24,18.01,18.01,18.01,18.01,000,8.60
2006-07-21,17.72,17.72,17.72,17.72,000,8.46
2006-07-20,17.83,17.83,17.83,17.83,000,8.51
2006-07-19,17.86,17.86,17.86,17.86,000,8.53
2006-07-18,17.40,17.40,17.40,17.40,000,8.31
2006-07-17,17.24,17.24,17.24,17.24,000,8.23
2006-07-14,17.47,17.47,17.47,17.47,000,8.34
2006-07-13,17.64,17.64,17.64,17.64,000,8.42
2006-07-12,18.13,18.13,18.13,18.13,000,8.66
2006-07-11,18.35,18.35,18.35,18.35,000,8.76
2006-07-10,18.41,18.41,18.41,18.41,000,8.79
2006-07-07,18.25,18.25,18.25,18.25,000,8.71
2006-07-06,18.27,18.27,18.27,18.27,000,8.72
2006-07-05,18.11,18.11,18.11,18.11,000,8.65
2006-07-03,18.47,18.47,18.47,18.47,000,8.82
2006-06-30,18.06,18.06,18.06,18.06,000,8.62
2006-06-29,17.84,17.84,17.84,17.84,000,8.52
2006-06-28,17.32,17.32,17.32,17.32,000,8.27
2006-06-27,17.10,17.10,17.10,17.10,000,8.16
2006-06-26,17.06,17.06,17.06,17.06,000,8.14
2006-06-23,17.12,17.12,17.12,17.12,000,8.17
2006-06-22,17.24,17.24,17.24,17.24,000,8.23
2006-06-21,17.28,17.28,17.28,17.28,000,8.25
2006-06-20,17.11,17.11,17.11,17.11,000,8.17
2006-06-19,17.16,17.16,17.16,17.16,000,8.19
2006-06-16,17.43,17.43,17.43,17.43,000,8.32
2006-06-15,17.28,17.28,17.28,17.28,000,8.25
2006-06-14,16.86,16.86,16.86,16.86,000,8.05
2006-06-13,16.59,16.59,16.59,16.59,000,7.92
2006-06-12,17.06,17.06,17.06,17.06,000,8.14
2006-06-09,17.42,17.42,17.42,17.42,000,8.32
2006-06-08,17.33,17.33,17.33,17.33,000,8.27
2006-06-07,17.82,17.82,17.82,17.82,000,8.51
2006-06-06,18.13,18.13,18.13,18.13,000,8.66
2006-06-05,18.31,18.31,18.31,18.31,000,8.74
2006-06-02,18.56,18.56,18.56,18.56,000,8.86
2006-06-01,18.44,18.44,18.44,18.44,000,8.80
2006-05-31,18.20,18.20,18.20,18.20,000,8.69
2006-05-30,18.16,18.16,18.16,18.16,000,8.67
2006-05-26,18.67,18.67,18.67,18.67,000,8.91
2006-05-25,18.34,18.34,18.34,18.34,000,8.76
2006-05-24,17.98,17.98,17.98,17.98,000,8.58
2006-05-23,18.28,18.28,18.28,18.28,000,8.73
2006-05-22,18.16,18.16,18.16,18.16,000,8.67
2006-05-19,18.84,18.84,18.84,18.84,000,8.99
2006-05-18,18.88,18.88,18.88,18.88,000,9.01
2006-05-17,19.14,19.14,19.14,19.14,000,9.14
2006-05-16,19.57,19.57,19.57,19.57,000,9.34
2006-05-15,19.60,19.60,19.60,19.60,000,9.36
2006-05-12,20.11,20.11,20.11,20.11,000,9.60
2006-05-11,20.54,20.54,20.54,20.54,000,9.81
2006-05-10,20.81,20.81,20.81,20.81,000,9.93
2006-05-09,20.88,20.88,20.88,20.88,000,9.97
2006-05-08,20.90,20.90,20.90,20.90,000,9.98
2006-05-05,20.78,20.78,20.78,20.78,000,9.92
2006-05-04,20.49,20.49,20.49,20.49,000,9.78
2006-05-03,20.42,20.42,20.42,20.42,000,9.75
2006-05-02,20.48,20.48,20.48,20.48,000,9.78
2006-05-01,20.24,20.24,20.24,20.24,000,9.66
2006-04-28,20.22,20.22,20.22,20.22,000,9.65
2006-04-27,20.07,20.07,20.07,20.07,000,9.58
2006-04-26,20.13,20.13,20.13,20.13,000,9.61
2006-04-25,20.00,20.00,20.00,20.00,000,9.55
2006-04-24,20.15,20.15,20.15,20.15,000,9.62
2006-04-21,20.25,20.25,20.25,20.25,000,9.67
2006-04-20,20.15,20.15,20.15,20.15,000,9.62
2006-04-19,20.14,20.14,20.14,20.14,000,9.61
2006-04-18,20.04,20.04,20.04,20.04,000,9.57
2006-04-17,19.65,19.65,19.65,19.65,000,9.38
2006-04-13,19.46,19.46,19.46,19.46,000,9.29
2006-04-12,19.49,19.49,19.49,19.49,000,9.30
2006-04-11,19.49,19.49,19.49,19.49,000,9.30
2006-04-10,19.58,19.58,19.58,19.58,000,9.35
2006-04-07,19.69,19.69,19.69,19.69,000,9.40
2006-04-06,19.81,19.81,19.81,19.81,000,9.46
2006-04-05,19.78,19.78,19.78,19.78,000,9.44
2006-04-04,19.67,19.67,19.67,19.67,000,9.39
2006-04-03,19.48,19.48,19.48,19.48,000,9.30
2006-03-31,19.21,19.21,19.21,19.21,000,9.17
2006-03-30,19.18,19.18,19.18,19.18,000,9.16
2006-03-29,18.98,18.98,18.98,18.98,000,9.06
2006-03-28,18.80,18.80,18.80,18.80,000,8.97
2006-03-27,19.01,19.01,19.01,19.01,000,9.08
2006-03-24,18.93,18.93,18.93,18.93,000,9.04
2006-03-23,18.84,18.84,18.84,18.84,000,8.99
2006-03-22,18.86,18.86,18.86,18.86,000,9.00
2006-03-21,18.87,18.87,18.87,18.87,000,9.01
2006-03-20,19.05,19.05,19.05,19.05,000,9.09
2006-03-17,19.04,19.04,19.04,19.04,000,9.09
2006-03-16,19.06,19.06,19.06,19.06,000,9.10
2006-03-15,19.04,19.04,19.04,19.04,000,9.09
2006-03-14,18.81,18.81,18.81,18.81,000,8.98
2006-03-13,18.64,18.64,18.64,18.64,000,8.90
2006-03-10,18.59,18.59,18.59,18.59,000,8.87
2006-03-09,18.42,18.42,18.42,18.42,000,8.79
2006-03-08,18.39,18.39,18.39,18.39,000,8.78
2006-03-07,18.56,18.56,18.56,18.56,000,8.86
2006-03-06,18.96,18.96,18.96,18.96,000,9.05
2006-03-03,19.15,19.15,19.15,19.15,000,9.14
2006-03-02,19.29,19.29,19.29,19.29,000,9.21
2006-03-01,19.14,19.14,19.14,19.14,000,9.14
2006-02-28,18.90,18.90,18.90,18.90,000,9.02
2006-02-27,19.17,19.17,19.17,19.17,000,9.15
2006-02-24,19.14,19.14,19.14,19.14,000,9.14
2006-02-23,19.08,19.08,19.08,19.08,000,9.11
2006-02-22,18.97,18.97,18.97,18.97,000,9.06
2006-02-21,18.97,18.97,18.97,18.97,000,9.06
2006-02-17,19.10,19.10,19.10,19.10,000,9.12
2006-02-16,18.90,18.90,18.90,18.90,000,9.02
2006-02-15,18.65,18.65,18.65,18.65,000,8.90
2006-02-14,18.64,18.64,18.64,18.64,000,8.90
2006-02-13,18.62,18.62,18.62,18.62,000,8.89
2006-02-10,18.73,18.73,18.73,18.73,000,8.94
2006-02-09,18.72,18.72,18.72,18.72,000,8.94
2006-02-08,18.61,18.61,18.61,18.61,000,8.88
2006-02-07,18.78,18.78,18.78,18.78,000,8.97
2006-02-06,19.08,19.08,19.08,19.08,000,9.11
2006-02-03,18.89,18.89,18.89,18.89,000,9.02
2006-02-02,19.00,19.00,19.00,19.00,000,9.07
2006-02-01,19.16,19.16,19.16,19.16,000,9.15
2006-01-31,19.18,19.18,19.18,19.18,000,9.16
2006-01-30,18.99,18.99,18.99,18.99,000,9.07
2006-01-27,19.09,19.09,19.09,19.09,000,9.11
2006-01-26,18.96,18.96,18.96,18.96,000,9.05
2006-01-25,18.88,18.88,18.88,18.88,000,9.01
2006-01-24,18.75,18.75,18.75,18.75,000,8.95
2006-01-23,18.66,18.66,18.66,18.66,000,8.91
2006-01-20,18.53,18.53,18.53,18.53,000,8.85
2006-01-19,18.68,18.68,18.68,18.68,000,8.92
2006-01-18,18.30,18.30,18.30,18.30,000,8.74
2006-01-17,18.58,18.58,18.58,18.58,000,8.87
2006-01-13,18.76,18.76,18.76,18.76,000,8.96
2006-01-12,18.73,18.73,18.73,18.73,000,8.94
2006-01-11,18.74,18.74,18.74,18.74,000,8.95
2006-01-10,18.54,18.54,18.54,18.54,000,8.85
2006-01-09,18.65,18.65,18.65,18.65,000,8.90
2006-01-06,18.49,18.49,18.49,18.49,000,8.83
2006-01-05,18.25,18.25,18.25,18.25,000,8.71
2006-01-04,18.24,18.24,18.24,18.24,000,8.71
2006-01-03,17.95,17.95,17.95,17.95,000,8.57
2005-12-30,17.56,17.56,17.56,17.56,000,8.38
2005-12-29,17.61,17.61,17.61,17.61,000,8.41
2005-12-28,17.44,17.44,17.44,17.44,000,8.33
2005-12-27,17.47,17.47,17.47,17.47,000,8.34
2005-12-23,17.48,17.48,17.48,17.48,000,8.34
2005-12-22,17.38,17.38,17.38,17.38,000,8.30
2005-12-21,18.58,18.58,18.58,18.58,000,8.31
2005-12-20,18.45,18.45,18.45,18.45,000,8.25
2005-12-19,18.35,18.35,18.35,18.35,000,8.21
2005-12-16,18.33,18.33,18.33,18.33,000,8.20
2005-12-15,18.36,18.36,18.36,18.36,000,8.21
2005-12-14,18.46,18.46,18.46,18.46,000,8.26
2005-12-13,18.45,18.45,18.45,18.45,000,8.25
2005-12-12,18.38,18.38,18.38,18.38,000,8.22
2005-12-09,18.26,18.26,18.26,18.26,000,8.17
2005-12-08,18.31,18.31,18.31,18.31,000,8.19
2005-12-07,18.37,18.37,18.37,18.37,000,8.22
2005-12-06,18.37,18.37,18.37,18.37,000,8.22
2005-12-05,18.22,18.22,18.22,18.22,000,8.15
2005-12-02,18.15,18.15,18.15,18.15,000,8.12
2005-12-01,18.08,18.08,18.08,18.08,000,8.09
2005-11-30,17.95,17.95,17.95,17.95,000,8.03
2005-11-29,17.95,17.95,17.95,17.95,000,8.03
2005-11-28,17.99,17.99,17.99,17.99,000,8.05
2005-11-25,18.04,18.04,18.04,18.04,000,8.07
2005-11-23,18.06,18.06,18.06,18.06,000,8.08
2005-11-22,17.90,17.90,17.90,17.90,000,8.01
2005-11-21,18.06,18.06,18.06,18.06,000,8.08
2005-11-18,17.94,17.94,17.94,17.94,000,8.03
2005-11-17,17.92,17.92,17.92,17.92,000,8.02
2005-11-16,17.77,17.77,17.77,17.77,000,7.95
2005-11-15,17.71,17.71,17.71,17.71,000,7.92
2005-11-14,17.75,17.75,17.75,17.75,000,7.94
2005-11-11,17.78,17.78,17.78,17.78,000,7.95
2005-11-10,17.70,17.70,17.70,17.70,000,7.92
2005-11-09,17.68,17.68,17.68,17.68,000,7.91
2005-11-08,17.66,17.66,17.66,17.66,000,7.90
2005-11-07,17.69,17.69,17.69,17.69,000,7.91
2005-11-04,17.67,17.67,17.67,17.67,000,7.90
2005-11-03,17.75,17.75,17.75,17.75,000,7.94
2005-11-02,17.67,17.67,17.67,17.67,000,7.90
2005-11-01,17.47,17.47,17.47,17.47,000,7.82
2005-10-31,17.25,17.25,17.25,17.25,000,7.72
2005-10-28,17.02,17.02,17.02,17.02,000,7.61
2005-10-27,16.90,16.90,16.90,16.90,000,7.56
2005-10-26,17.11,17.11,17.11,17.11,000,7.65
2005-10-25,17.05,17.05,17.05,17.05,000,7.63
2005-10-24,17.16,17.16,17.16,17.16,000,7.68
2005-10-21,16.98,16.98,16.98,16.98,000,7.60
2005-10-20,16.90,16.90,16.90,16.90,000,7.56
2005-10-19,17.12,17.12,17.12,17.12,000,7.66
2005-10-18,17.23,17.23,17.23,17.23,000,7.71
2005-10-17,17.39,17.39,17.39,17.39,000,7.78
2005-10-14,17.37,17.37,17.37,17.37,000,7.77
2005-10-13,17.44,17.44,17.44,17.44,000,7.80
2005-10-12,17.71,17.71,17.71,17.71,000,7.92
2005-10-11,17.91,17.91,17.91,17.91,000,8.01
2005-10-10,17.87,17.87,17.87,17.87,000,7.99
2005-10-07,17.80,17.80,17.80,17.80,000,7.96
2005-10-06,17.70,17.70,17.70,17.70,000,7.92
2005-10-05,18.00,18.00,18.00,18.00,000,8.05
2005-10-04,18.21,18.21,18.21,18.21,000,8.15
2005-10-03,18.25,18.25,18.25,18.25,000,8.16
2005-09-30,18.28,18.28,18.28,18.28,000,8.18
2005-09-29,18.23,18.23,18.23,18.23,000,8.16
2005-09-28,18.09,18.09,18.09,18.09,000,8.09
2005-09-27,17.95,17.95,17.95,17.95,000,8.03
2005-09-26,17.96,17.96,17.96,17.96,000,8.03
2005-09-23,17.87,17.87,17.87,17.87,000,7.99
2005-09-22,17.94,17.94,17.94,17.94,000,8.03
2005-09-21,18.03,18.03,18.03,18.03,000,8.07
2005-09-20,17.88,17.88,17.88,17.88,000,8.00
2005-09-19,17.87,17.87,17.87,17.87,000,7.99
2005-09-16,17.79,17.79,17.79,17.79,000,7.96
2005-09-15,17.68,17.68,17.68,17.68,000,7.91
2005-09-14,17.60,17.60,17.60,17.60,000,7.87
2005-09-13,17.50,17.50,17.50,17.50,000,7.83
2005-09-12,17.62,17.62,17.62,17.62,000,7.88
2005-09-09,17.63,17.63,17.63,17.63,000,7.89
2005-09-08,17.42,17.42,17.42,17.42,000,7.79
2005-09-07,17.46,17.46,17.46,17.46,000,7.81
2005-09-06,17.44,17.44,17.44,17.44,000,7.80
2005-09-02,17.24,17.24,17.24,17.24,000,7.71
2005-09-01,17.11,17.11,17.11,17.11,000,7.65
2005-08-31,16.91,16.91,16.91,16.91,000,7.56
2005-08-30,16.65,16.65,16.65,16.65,000,7.45
2005-08-29,16.69,16.69,16.69,16.69,000,7.47
2005-08-26,16.69,16.69,16.69,16.69,000,7.47
2005-08-25,16.75,16.75,16.75,16.75,000,7.49
2005-08-24,16.63,16.63,16.63,16.63,000,7.44
2005-08-23,16.77,16.77,16.77,16.77,000,7.50
2005-08-22,16.87,16.87,16.87,16.87,000,7.55
2005-08-19,16.68,16.68,16.68,16.68,000,7.46
2005-08-18,16.76,16.76,16.76,16.76,000,7.50
2005-08-17,16.89,16.89,16.89,16.89,000,7.56
2005-08-16,17.04,17.04,17.04,17.04,000,7.62
2005-08-15,17.04,17.04,17.04,17.04,000,7.62
2005-08-12,16.99,16.99,16.99,16.99,000,7.60
2005-08-11,17.09,17.09,17.09,17.09,000,7.65
2005-08-10,17.12,17.12,17.12,17.12,000,7.66
2005-08-09,17.02,17.02,17.02,17.02,000,7.61
2005-08-08,16.91,16.91,16.91,16.91,000,7.56
2005-08-05,16.86,16.86,16.86,16.86,000,7.54
2005-08-04,16.96,16.96,16.96,16.96,000,7.59
2005-08-03,17.03,17.03,17.03,17.03,000,7.62
2005-08-02,16.92,16.92,16.92,16.92,000,7.57
2005-08-01,16.70,16.70,16.70,16.70,000,7.47
2005-07-29,16.59,16.59,16.59,16.59,000,7.42
2005-07-28,16.57,16.57,16.57,16.57,000,7.41
2005-07-27,16.41,16.41,16.41,16.41,000,7.34
2005-07-26,16.26,16.26,16.26,16.26,000,7.27
2005-07-25,16.31,16.31,16.31,16.31,000,7.30
2005-07-22,16.36,16.36,16.36,16.36,000,7.32
2005-07-21,16.33,16.33,16.33,16.33,000,7.31
2005-07-20,16.27,16.27,16.27,16.27,000,7.28
2005-07-19,16.16,16.16,16.16,16.16,000,7.23
2005-07-18,16.07,16.07,16.07,16.07,000,7.19
2005-07-15,16.09,16.09,16.09,16.09,000,7.20
2005-07-14,16.18,16.18,16.18,16.18,000,7.24
2005-07-13,16.11,16.11,16.11,16.11,000,7.21
2005-07-12,16.09,16.09,16.09,16.09,000,7.20
2005-07-11,15.92,15.92,15.92,15.92,000,7.12
2005-07-08,15.68,15.68,15.68,15.68,000,7.01
2005-07-07,15.61,15.61,15.61,15.61,000,6.98
2005-07-06,15.61,15.61,15.61,15.61,000,6.98
2005-07-05,15.68,15.68,15.68,15.68,000,7.01
2005-07-01,15.73,15.73,15.73,15.73,000,7.04
2005-06-30,15.70,15.70,15.70,15.70,000,7.02
2005-06-29,15.73,15.73,15.73,15.73,000,7.04
2005-06-28,15.77,15.77,15.77,15.77,000,7.05
2005-06-27,15.71,15.71,15.71,15.71,000,7.03
2005-06-24,15.73,15.73,15.73,15.73,000,7.04
2005-06-23,15.77,15.77,15.77,15.77,000,7.05
2005-06-22,15.88,15.88,15.88,15.88,000,7.10
2005-06-21,15.79,15.79,15.79,15.79,000,7.06
2005-06-20,15.82,15.82,15.82,15.82,000,7.08
2005-06-17,15.89,15.89,15.89,15.89,000,7.11
2005-06-16,15.77,15.77,15.77,15.77,000,7.05
2005-06-15,15.65,15.65,15.65,15.65,000,7.00
2005-06-14,15.54,15.54,15.54,15.54,000,6.95
2005-06-13,15.52,15.52,15.52,15.52,000,6.94
2005-06-10,15.51,15.51,15.51,15.51,000,6.94
2005-06-09,15.42,15.42,15.42,15.42,000,6.90
2005-06-08,15.39,15.39,15.39,15.39,000,6.88
2005-06-07,15.41,15.41,15.41,15.41,000,6.89
2005-06-06,15.45,15.45,15.45,15.45,000,6.91
2005-06-03,15.38,15.38,15.38,15.38,000,6.88
2005-06-02,15.34,15.34,15.34,15.34,000,6.86
2005-06-01,15.18,15.18,15.18,15.18,000,6.79
2005-05-31,15.17,15.17,15.17,15.17,000,6.79
